"ID","Text","Date","Hashtags","Location","Username","Name","ProfileImageThumbnail","RetweetCount","FavoriteCount","URL"
1560421696640876544,"Montserrat Ruiz: La ciudadanía clama por transparencia y seriedad en las votaciones que llevamos a cabo https://t.co/t7Y1A4zwLM","DateObject[{2022, 8, 18, 18, 21, 38.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,12,"URL[""https://twitter.com/elmundocr/status/1560421696640876544""]"
1560415715097821196,"Los votos secretos en esta Asamblea Legislativa deben de eliminarse, sentencia David Segura https://t.co/a5Wh4Gx3pp","DateObject[{2022, 8, 18, 17, 57, 52.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",2,15,"URL[""https://twitter.com/elmundocr/status/1560415715097821196""]"
1560406242534821888,"Diputados aprueban reforma para que todas las votaciones de la Asamblea Legislativa sean públicas https://t.co/mbt1Dt6c0i","DateObject[{2022, 8, 18, 17, 20, 13.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",2,15,"URL[""https://twitter.com/elmundocr/status/1560406242534821888""]"
1560404972633726986,"Vanessa Castro pide «respeto» a decisión de votar en contra para votaciones públicas en la Asamblea https://t.co/5p1iZNdvNl","DateObject[{2022, 8, 18, 17, 15, 11.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1560404972633726986""]"
1560401628758507520,"PLP quiere todas las votaciones públicas y transparentes https://t.co/tBAT9uHtUh","DateObject[{2022, 8, 18, 17, 1, 53.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,10,"URL[""https://twitter.com/elmundocr/status/1560401628758507520""]"
1560397331626921991,"OPINIÓN América Latina y las elecciones en el Consejo de Derechos Humanos de Naciones Unidas (para el período 2023-2025): breves apuntes https://t.co/e2H1k3HpDx","DateObject[{2022, 8, 18, 16, 44, 49.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1560397331626921991""]"
1560392286005075968,"No es posible generar salud fiscal si hay anemia productiva, recuerda Montserrat Ruiz https://t.co/vowq2DT04t","DateObject[{2022, 8, 18, 16, 24, 46.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1560392286005075968""]"
1560389020437331968,"OPINIÓN Hay que saber aprender a desaprender, para así emprender en la vida https://t.co/iz0ShOAF4E","DateObject[{2022, 8, 18, 16, 11, 47.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1560389020437331968""]"
1560382453239480320,"Manuel Morales puso a despacho proyecto para legalizar el uso recreativo de la marihuana https://t.co/ah4pGu0tIp","DateObject[{2022, 8, 18, 15, 45, 42.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",6,68,"URL[""https://twitter.com/elmundocr/status/1560382453239480320""]"
1560378533066719232,"Contraloría pide dar seguimiento a reforma de órganos desconcentrados https://t.co/Xue1UlNZsC","DateObject[{2022, 8, 18, 15, 30, 7.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,2,"URL[""https://twitter.com/elmundocr/status/1560378533066719232""]"
1560374588130877441,"BCIE aprueba crédito por US$290 millones a Costa Rica https://t.co/bZT8f4DCpT","DateObject[{2022, 8, 18, 15, 14, 26.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1560374588130877441""]"
1560368953993707520,"Las posibles ventas del INS y el BCR me generan preocupación, afirma Melina Ajoy https://t.co/LZFvQDflDv","DateObject[{2022, 8, 18, 14, 52, 3.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,9,"URL[""https://twitter.com/elmundocr/status/1560368953993707520""]"
1560358841589661699,"OPINIÓN Ventas de activos es un mal negocio para el país en general https://t.co/YiwYjMy5YZ","DateObject[{2022, 8, 18, 14, 11, 52.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,15,"URL[""https://twitter.com/elmundocr/status/1560358841589661699""]"
1560353453725175811,"Frente Amplio lamenta división a lo interno de Liberación que impide votaciones públicas en la Asamblea https://t.co/eYl0aKOyQ7","DateObject[{2022, 8, 18, 13, 50, 27.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1560353453725175811""]"
1560348899734392849,"Excandidato a la primer vicepresidencia de la República por el PLP se retira de la agrupación https://t.co/awWYXCPjGJ","DateObject[{2022, 8, 18, 13, 32, 22.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,4,"URL[""https://twitter.com/elmundocr/status/1560348899734392849""]"
1560343992801398787,"Defensoría de los Habitantes celebra el fallo que declara inconstitucional la creación UPAD https://t.co/IKXwAsD34t","DateObject[{2022, 8, 18, 13, 12, 52.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",12,138,"URL[""https://twitter.com/elmundocr/status/1560343992801398787""]"
1560340056073699328,"Fallo de la Sala Constitucional sobre la UPAD es un hito histórico en Costa Rica, asegura Gloria Navas https://t.co/xJFUHX35jG","DateObject[{2022, 8, 18, 12, 57, 13.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,10,"URL[""https://twitter.com/elmundocr/status/1560340056073699328""]"
1560334189005791232,"Poder Judicial lamenta declaraciones de Leslye Bojorges y lo insta a interponer las denuncias correspondientes https://t.co/gZ7SSkl7QB","DateObject[{2022, 8, 18, 12, 33, 54.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,3,"URL[""https://twitter.com/elmundocr/status/1560334189005791232""]"
1560322928201310209,"Narcotraficantes amenazan a diputados por voto público sobre magistrados, afirma Leslye Bojorges https://t.co/WYoCFJexUD","DateObject[{2022, 8, 18, 11, 49, 10.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",14,44,"URL[""https://twitter.com/elmundocr/status/1560322928201310209""]"
1560318265049714691,"Zelenskyy pide a América Latina suspender el comercio con Rusia https://t.co/nG63JPaugI","DateObject[{2022, 8, 18, 11, 30, 38.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1560318265049714691""]"
1560314080350670848,"OPINIÓN La juventud rural es el motor de la transformación de nuestros sistemas productivos https://t.co/re0GZXQ2Nx","DateObject[{2022, 8, 18, 11, 14, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1560314080350670848""]"
1560307589040472064,"David Segura: Carlos Alvarado debe ser condenado y recordado como lo que es, un terrorista de Estado https://t.co/3hzJkaJfr3","DateObject[{2022, 8, 18, 10, 48, 12.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",52,340,"URL[""https://twitter.com/elmundocr/status/1560307589040472064""]"
1560301059884683264,"Ni lo del BCR ni lo del INS contará con nuestra complicidad, señala Albino Vargas https://t.co/bExeBguiH0","DateObject[{2022, 8, 18, 10, 22, 16.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,6,"URL[""https://twitter.com/elmundocr/status/1560301059884683264""]"
1560296752132943874,"OPINIÓN ¿Cuánto pierde Costa Rica por no sembrar sorgo? https://t.co/pB6SmKNqmU","DateObject[{2022, 8, 18, 10, 5, 9.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",2,0,"URL[""https://twitter.com/elmundocr/status/1560296752132943874""]"
1560289412356997122,"Guevara sobre el Frente Amplio: Si por ellos fuera eliminarían la propiedad privada https://t.co/SjMBZOEIMS","DateObject[{2022, 8, 18, 9, 35, 59.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",28,394,"URL[""https://twitter.com/elmundocr/status/1560289412356997122""]"
1560286199054536705,"Inamu continúa lucha contra la violencia hacia mujeres en el Caribe https://t.co/RYRV5sA2Bf","DateObject[{2022, 8, 18, 9, 23, 13.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1560286199054536705""]"
1560280027102449668,"Condenan al Estado por pruebas FARO https://t.co/UOQKWbUDhr","DateObject[{2022, 8, 18, 8, 58, 41.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",5,12,"URL[""https://twitter.com/elmundocr/status/1560280027102449668""]"
1560271976962215939,"UCR inaugura Ciclotrón: Moderna tecnología que contribuirá al diagnóstico temprano del cáncer  https://t.co/UhjBH7A6oz","DateObject[{2022, 8, 18, 8, 26, 42.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",3,7,"URL[""https://twitter.com/elmundocr/status/1560271976962215939""]"
1560265599657185281,"OPINIÓN ¿Venta de activos? ¿Por qué no? ¿Para qué? https://t.co/TwwkBSSjIA","DateObject[{2022, 8, 18, 8, 1, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1560265599657185281""]"
1560089329199898624,"BCR sorprendido ante posible venta https://t.co/4wKLIsg0ps","DateObject[{2022, 8, 17, 20, 20, 55.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,3,"URL[""https://twitter.com/elmundocr/status/1560089329199898624""]"
1560084091705475074,"Reguladora de Aresep: Leyes hay, lo que falta es cultura y concientización https://t.co/lgmzuvK6cz","DateObject[{2022, 8, 17, 20, 0, 7.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1560084091705475074""]"
1560076278220341249,"Presidente de la Asamblea: Apoyo el papel de las universidades públicas, como promotoras del desarrollo social https://t.co/EYuu5QNX6C","DateObject[{2022, 8, 17, 19, 29, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,9,"URL[""https://twitter.com/elmundocr/status/1560076278220341249""]"
1560068778016362497,"Discusión entre Dinorah Barquero y Pilar Cisneros por votación de proyecto de elección pública de magistrados https://t.co/oL3PRaleYU","DateObject[{2022, 8, 17, 18, 59, 16.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,5,"URL[""https://twitter.com/elmundocr/status/1560068778016362497""]"
1560065064710934530,"Alexander Barrantes consulta al MEP sobre estado de construcción del Liceo de Chacarita https://t.co/qdYmD6asUD","DateObject[{2022, 8, 17, 18, 44, 30.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",2,3,"URL[""https://twitter.com/elmundocr/status/1560065064710934530""]"
1560057560929017856,"Frente Amplio se posiciona en contra de vender BCR, BICSA y apertura del INS https://t.co/0AcKeTSiPB","DateObject[{2022, 8, 17, 18, 14, 41.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",5,138,"URL[""https://twitter.com/elmundocr/status/1560057560929017856""]"
1560049353703702528,"Sala IV declara inconstitucional creación de la UPAD https://t.co/n5Qlhy4WXv","DateObject[{2022, 8, 17, 17, 42, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",7,84,"URL[""https://twitter.com/elmundocr/status/1560049353703702528""]"
1560045998487093251,"Ministerio de Salud aclara que saturación de Hospital de Niños es debido a infecciones respiratorias propias de la época https://t.co/MeUqtChMoU","DateObject[{2022, 8, 17, 17, 28, 44.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",3,18,"URL[""https://twitter.com/elmundocr/status/1560045998487093251""]"
1560039974879330306,"Fabricio Alvarado califica de «ruta equivocada» legalización de marihuana para fines recreativos https://t.co/NhSEos5yJ4","DateObject[{2022, 8, 17, 17, 4, 48.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,10,"URL[""https://twitter.com/elmundocr/status/1560039974879330306""]"
1560034643679875072,"Ministra de Educación visita oficinas de edificio Raventós ante amenaza de bomba si no firmaba un documento https://t.co/I3uMAMwKQS","DateObject[{2022, 8, 17, 16, 43, 37.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,5,"URL[""https://twitter.com/elmundocr/status/1560034643679875072""]"
1560028340303560712,"Pilar Cisneros a diputados: Me asombra el nivel de bajeza para criticar https://t.co/kdSkgw8QB5","DateObject[{2022, 8, 17, 16, 18, 34.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",8,117,"URL[""https://twitter.com/elmundocr/status/1560028340303560712""]"
1560020656288591872,"Camas en la UCI del Hospital de Niños se están llenando por casos de COVID, denunció Andrea Álvarez https://t.co/hPIN511oGL","DateObject[{2022, 8, 17, 15, 48, 2.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",3,44,"URL[""https://twitter.com/elmundocr/status/1560020656288591872""]"
1560013841119035393,"Fabricio Alvarado pide «números y datos que validen la conveniencia o no» de la venta del BCR Y BICSA https://t.co/osSk4KaMsw","DateObject[{2022, 8, 17, 15, 20, 58.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1560013841119035393""]"
1560009725663756292,"INS dona materiales al MOPT y Cosevi para inspección técnica vehicular https://t.co/OcRdj86NvD","DateObject[{2022, 8, 17, 15, 4, 36.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1560009725663756292""]"
1560004204579753985,"Pensionados del Banco Nacional piden a diputados que se respeten derechos adquiridos https://t.co/uGV1Fb6rqW","DateObject[{2022, 8, 17, 14, 42, 40.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1560004204579753985""]"
1559996637711327234,"Diputados avanzan en acuerdos internacionales como medida de reactivación económica https://t.co/PVuJBkvVNt","DateObject[{2022, 8, 17, 14, 12, 36.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1559996637711327234""]"
1559990401246941184,"Defensoría comprometida con la transversalización del género en todo el quehacer institucional https://t.co/xwwuCEkWsy","DateObject[{2022, 8, 17, 13, 47, 49.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1559990401246941184""]"
1559984089666658305,"PLN presenta proyecto para caficultores https://t.co/tpkTH9mYOw","DateObject[{2022, 8, 17, 13, 22, 44.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,0,"URL[""https://twitter.com/elmundocr/status/1559984089666658305""]"
1559975753588129793,"BCR hace un llamado a la calma a sus clientes y colaboradores ante anuncio de Rodrigo Chaves https://t.co/i2h3sqS0yk","DateObject[{2022, 8, 17, 12, 49, 37.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1559975753588129793""]"
1559966461086547969,"Despacho de la primera dama presenta primera iniciativa «Anotemos un gol por la niñez» https://t.co/aa5s7neMOa","DateObject[{2022, 8, 17, 12, 12, 41.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,3,"URL[""https://twitter.com/elmundocr/status/1559966461086547969""]"
1559954311605637120,"Monedas de América Latina caen frente al dólar por aversión al riesgo https://t.co/iHvsPFMhFR","DateObject[{2022, 8, 17, 11, 24, 25.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,0,"URL[""https://twitter.com/elmundocr/status/1559954311605637120""]"
1559946535307251713,"Aresep plantea aumento para taxis del aeropuerto https://t.co/Fm0W8neEwB","DateObject[{2022, 8, 17, 10, 53, 31.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,6,"URL[""https://twitter.com/elmundocr/status/1559946535307251713""]"
1559940084589363202,"Edgardo Araya: Vender BCR, INS y BICSA es deshacerse de las joyas de la abuela https://t.co/Qm1Kzyqpoi","DateObject[{2022, 8, 17, 10, 27, 53.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",8,105,"URL[""https://twitter.com/elmundocr/status/1559940084589363202""]"
1559935167636054016,"Cinco magistrados aspiran a la Presidencia de la Corte Suprema de Justicia https://t.co/kOzN9NFrh7","DateObject[{2022, 8, 17, 10, 8, 20.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,2,"URL[""https://twitter.com/elmundocr/status/1559935167636054016""]"
1559922632576884736,"OPINIÓN ¿Es real el aporte de las universidades públicas al país? https://t.co/8zQUcoYH0a","DateObject[{2022, 8, 17, 9, 18, 32.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1559922632576884736""]"
1559917902253416452,"Cámara de la Construcción critica falta de acciones claras y contundentes del Gobierno para reactivación económica https://t.co/bT2IQ400FS","DateObject[{2022, 8, 17, 8, 59, 44.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",1,6,"URL[""https://twitter.com/elmundocr/status/1559917902253416452""]"
1559910877645643776,"Decisiones incongruentes y contrarias con nuestro marco jurídico, señala Acuña tras primeros 100 días del Gobierno https://t.co/ykfNPPF8S8","DateObject[{2022, 8, 17, 8, 31, 49.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,17,"URL[""https://twitter.com/elmundocr/status/1559910877645643776""]"
1559728678002737152,"Gobierno impulsará proyecto para legalización de la marihuana para uso recreativo https://t.co/jB6vEaRIoI","DateObject[{2022, 8, 16, 20, 27, 49.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",3,10,"URL[""https://twitter.com/elmundocr/status/1559728678002737152""]"
1559725034591195137,"Chaves anuncia venta de BICSA, BCR y apertura del INS https://t.co/38J2PWKowh","DateObject[{2022, 8, 16, 20, 13, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",3,7,"URL[""https://twitter.com/elmundocr/status/1559725034591195137""]"
1559722489592401926,"Chaves: Ningún país puede soñar con el futuro si por las noches su gente vive desvelada por el hambre https://t.co/aYda5PuFJp","DateObject[{2022, 8, 16, 20, 3, 14.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,4,"URL[""https://twitter.com/elmundocr/status/1559722489592401926""]"
1559720680219877376,"#100días Rodrigo Chaves: Otra acción clave es la venta de activos como BICSA y el BCR, que nos darán
 recursos frescos de aproximadamente un 2,8% del PIB, alrededor de 1.2 billones de
 colones que usaremos para reducir la deuda.","DateObject[{2022, 8, 16, 19, 56, 3.}, ""Instant"", ""Gregorian"", -6.]","{""100días""}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,29,"URL[""https://twitter.com/elmundocr/status/1559720680219877376""]"
1559710616276897793,"#100días Rodrigo Chaves: Quiero escuchar en las voces vivas de los limonenses sus necesidades y propuestas, porque ningún rincón de esta tierra que nos abraza desde la cuna debe ser relegada al olvido.","DateObject[{2022, 8, 16, 19, 16, 3.}, ""Instant"", ""Gregorian"", -6.]","{""100días""}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",2,15,"URL[""https://twitter.com/elmundocr/status/1559710616276897793""]"
1559709305422708736,"#100días Rodrigo Chaves: Contra los cuellos de botella burocráticos estamos agilizando los procesos y levantamos barreras innecesarias, para que el gobierno deje trabajar a aquellas personas que deseen emprender su negocio, o expandirlo.","DateObject[{2022, 8, 16, 19, 10, 51.}, ""Instant"", ""Gregorian"", -6.]","{""100días""}","Missing[""NotAvailable""]","elmundocr","El Mundo CR","URL[""https://pbs.twimg.com/profile_images/1019695268978221059/H6uzelkU_normal.jpg""]",0,1,"URL[""https://twitter.com/elmundocr/status/1559709305422708736""]"
