"ID","Text","Date","Hashtags","Location","Username","Name","ProfileImageThumbnail","RetweetCount","FavoriteCount","URL"
1589689356423692289,"#UH || Aivema solicita al Gobierno investigar el aumento en el valor fiscal de los carros para este año y suspender de inmediato los cobros de aquellos que hayan subido más de un 2,5%.

Más detalles en minutos en https://t.co/2Cc1QZgZhx https://t.co/YYlhAvyamZ","DateObject[{2022, 11, 7, 12, 40, 52.}, ""Instant"", ""Gregorian"", -6.]","{""UH""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",2,13,"URL[""https://twitter.com/ElObservador_CR/status/1589689356423692289""]"
1589684998080450560,"#𝐂𝐥𝐢𝐦𝐚 𝐞𝐧 𝐂𝐨𝐬𝐭𝐚 𝐑𝐢𝐜𝐚 || Temporal se mantendrá por lo menos hasta el miércoles por zona de convergencia intertropical, dice el #IMN 

https://t.co/Ke2CtLaPze","DateObject[{2022, 11, 7, 12, 23, 33.}, ""Instant"", ""Gregorian"", -6.]","{""𝐂𝐥𝐢𝐦𝐚"", ""IMN""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1589684998080450560""]"
1589680822604660736,"Tras perder el título ante Saprissa, Hernán Medford ya no es más el técnico del Herediano. @csherediano1921 @SaprissaOficial  https://t.co/AbJorIU7Qj","DateObject[{2022, 11, 7, 12, 6, 57.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1589680822604660736""]"
1589677586535559169,"Hernán Medford queda fuera del Herediano @csherediano1921 tras perder la final ante el Deportivo Saprissa @SaprissaOficial . Así lo informó el equipo este lunes el equipo rojiamarillo.

Más información en https://t.co/2Cc1QZgZhx https://t.co/3UeO8paIpJ","DateObject[{2022, 11, 7, 11, 54, 6.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",1,3,"URL[""https://twitter.com/ElObservador_CR/status/1589677586535559169""]"
1589675496593559554,"Tica Brenda Kellerman se despidió de la competencia 'Mira Quién Baila' de Univisión tras un duelo con su esposo Ferdinando Valencia. https://t.co/Bersp7zyoO","DateObject[{2022, 11, 7, 11, 45, 47.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,3,"URL[""https://twitter.com/ElObservador_CR/status/1589675496593559554""]"
1589668085442617344,"La CCSS reporta que un 15,2% de los niños entre los seis meses y los cinco años se han colocado la primera dosis de la vacuna contra el covid-19. @CCSSdeCostaRica #COVID19 

https://t.co/uIBxxXqUbN","DateObject[{2022, 11, 7, 11, 16, 20.}, ""Instant"", ""Gregorian"", -6.]","{""COVID19""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1589668085442617344""]"
1589663469510746113,"Inflación desacelera por segundo mes en Costa Rica pero sigue alta; llegó a 8,99% en octubre. https://t.co/IImpCim9gZ","DateObject[{2022, 11, 7, 10, 58, 0.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1589663469510746113""]"
1589661257833275393,"Casi el 60% de los costarricenses no conocen o reconocen a las jugadoras del fútbol femenino. https://t.co/V1XTBd4AAf","DateObject[{2022, 11, 7, 10, 49, 13.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1589661257833275393""]"
1589656982642135040,"Robo de trampas, la llegada de muchos curiosos y el río crecido complican labores para capturar a cocodrilo que mató a niño de 8 años en Matina. https://t.co/W0ucYsHPdR","DateObject[{2022, 11, 7, 10, 32, 13.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1589656982642135040""]"
1589653530222030848,"El ciclo menstrual influye en el rendimiento deportivo de las mujeres, según estudios. Hay factores que inciden en los niveles de progesterona y estrógenos. https://t.co/p15pxxLsgH","DateObject[{2022, 11, 7, 10, 18, 30.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",1,3,"URL[""https://twitter.com/ElObservador_CR/status/1589653530222030848""]"
1589650253397241856,"𝐁𝐋𝐎𝐆 || Peso muerto: todo lo que usted tiene que saber sobre esta técnica. 

#Blog escrito por Aaron Conejo, fisioterapeuta y entrenador personal 

https://t.co/v6mG7KnLTT","DateObject[{2022, 11, 7, 10, 5, 29.}, ""Instant"", ""Gregorian"", -6.]","{""Blog""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1589650253397241856""]"
1589647691134664704,"Enfermedades cardiovasculares están entre las principales causas de muerte en Costa Rica. https://t.co/zdDpKH7r4w","DateObject[{2022, 11, 7, 9, 55, 18.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,4,"URL[""https://twitter.com/ElObservador_CR/status/1589647691134664704""]"
1589641784531251200,"PSG de Keylor Navas se verá la cara con el Bayern en octavos de Champions. https://t.co/zuMxOt4icb","DateObject[{2022, 11, 7, 9, 31, 50.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1589641784531251200""]"
1589636244564103169,"“Costa Rica se envejece como los países ricos”: pensiones y cuido sienten riesgo a medida que cambia la demografía. https://t.co/x7rqXH4Xdx","DateObject[{2022, 11, 7, 9, 9, 49.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,8,"URL[""https://twitter.com/ElObservador_CR/status/1589636244564103169""]"
1589632725706997760,"Ausencia de diputados impidió que extesorero y exauditor de partido oficialista comparecieran en comisión investigadora. https://t.co/Xuqk0foYRF","DateObject[{2022, 11, 7, 8, 55, 50.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1589632725706997760""]"
1589629076725465088,"Meta, dueña de Facebook y WhatsApp, prevé un plan de despidos masivos, anuncia prensa en EE.UU. https://t.co/BY2pjP5dne","DateObject[{2022, 11, 7, 8, 41, 20.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1589629076725465088""]"
1589625274508795904,"Circunvalación Norte: el proyecto que nació en los años 60 espera concretarse en Navidad. https://t.co/OHMOYlHnF5","DateObject[{2022, 11, 7, 8, 26, 13.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1589625274508795904""]"
1589602837591621632,"El resumen del día con el 𝟓 𝐞𝐧 𝐁𝐫𝐞𝐯𝐞. 

7/11/2022 

🌎 Visite https://t.co/2Cc1QZgZhx y síganos también en Facebook e Instagram 📲 https://t.co/tAq0IeWLMZ","DateObject[{2022, 11, 7, 6, 57, 4.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1589602837591621632""]"
1589421043684642816,"Jack Dorsey: el cofundador de Twitter se disculpa tras los despidos ordenados por Elon Musk. 

#twitter #elonmusk 

https://t.co/EAHBeg0tnA","DateObject[{2022, 11, 6, 18, 54, 41.}, ""Instant"", ""Gregorian"", -6.]","{""twitter"", ""elonmusk""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,3,"URL[""https://twitter.com/ElObservador_CR/status/1589421043684642816""]"
1589405908236656640,"El Mundial y las bebidas alcohólicas: habrá espacios para los que se pasen de copas; si no, se exponen a cárcel. 

#catar2022 #fifa 

https://t.co/dmYhxbQDds","DateObject[{2022, 11, 6, 17, 54, 32.}, ""Instant"", ""Gregorian"", -6.]","{""catar2022"", ""fifa""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1589405908236656640""]"
1589390841944367105,"Chepe Se Baña se alía con BAC para apoyar a migrantes venezolanos con dos centros de atención. 

#venezolanos #migrantes

https://t.co/5jTIuQXfaf","DateObject[{2022, 11, 6, 16, 54, 40.}, ""Instant"", ""Gregorian"", -6.]","{""venezolanos"", ""migrantes""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",1,15,"URL[""https://twitter.com/ElObservador_CR/status/1589390841944367105""]"
1589366496215826433,"Alertan de nueva estafa relacionada con el álbum Panini del Mundial. 
#panini #estafas 
https://t.co/toRe330RMR","DateObject[{2022, 11, 6, 15, 17, 56.}, ""Instant"", ""Gregorian"", -6.]","{""panini"", ""estafas""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1589366496215826433""]"
1589342737396273152,"Aviación Civil realizará simulacro de accidente aéreo en el aeropuerto Daniel Oduber de Liberia. 

#aéropuerto 

https://t.co/cdpvtzRQMR","DateObject[{2022, 11, 6, 13, 43, 31.}, ""Instant"", ""Gregorian"", -6.]","{""aéropuerto""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1589342737396273152""]"
1589331118754385920,"𝐕𝐈𝐃𝐄𝐎|| Luisito Comunica aplaude la limpieza en playa Uvita en el Pacífico sur de Costa Rica.
@LuisitoComunica 
https://t.co/xqeUw4zeMO","DateObject[{2022, 11, 6, 12, 57, 21.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1589331118754385920""]"
1589324004393115648,"20 viviendas afectadas por las lluvias del sábado; condiciones inestables persistirán este domingo. 

#clima #lluvias #inundaciones 

https://t.co/7dMyCLYK2F","DateObject[{2022, 11, 6, 12, 29, 5.}, ""Instant"", ""Gregorian"", -6.]","{""clima"", ""lluvias"", ""inundaciones""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1589324004393115648""]"
1589303967854391296,"𝐕𝐈𝐃𝐄𝐎 || Saprissista Ariel Rodríguez rompe en llanto al dedicarle el título de campeón a su perrito que murió. 

https://t.co/wrU9x3vL3R","DateObject[{2022, 11, 6, 11, 9, 28.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1589303967854391296""]"
1589297411100266497,"“¿Qué es Arby’s?” La enorme manta color rojo que se coló en la gran final entre Saprissa y Herediano. 

https://t.co/CzaWeKo98J","DateObject[{2022, 11, 6, 10, 43, 25.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1589297411100266497""]"
1589277860996743169,"El joven de 21 años que se convirtió en la estrella más seguida en TikTok en el mundo sin decir una sola palabra. 

#tiktok

https://t.co/3jLaHVQTLf","DateObject[{2022, 11, 6, 9, 25, 44.}, ""Instant"", ""Gregorian"", -6.]","{""tiktok""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,2,"URL[""https://twitter.com/ElObservador_CR/status/1589277860996743169""]"
1589261703673700352,"Jóvenes de Costa Rica ganan medalla de oro en París por proyecto con uso de bacterias. 
#parís 
https://t.co/2gifEsFNdf","DateObject[{2022, 11, 6, 8, 21, 31.}, ""Instant"", ""Gregorian"", -6.]","{""parís""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",2,7,"URL[""https://twitter.com/ElObservador_CR/status/1589261703673700352""]"
1589254814353231872,"Nicaragua celebra elecciones municipales este domingo… sin fiestas, sin oposición real. 

#nicaragua 

https://t.co/BBF9EDJPun","DateObject[{2022, 11, 6, 7, 54, 9.}, ""Instant"", ""Gregorian"", -6.]","{""nicaragua""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1589254814353231872""]"
1589249464384229377,"𝐁𝐋𝐎𝐆 || En este auto no se puede fumar. 
#blogs 
https://t.co/4UjFUlZE1n","DateObject[{2022, 11, 6, 7, 32, 53.}, ""Instant"", ""Gregorian"", -6.]","{""blogs""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1589249464384229377""]"
1589234932555010049,"Los ticos dejan de reproducirse: “ultrabaja fecundidad” pone a Costa Rica entre países con menor tasa de hijos. 

#CostaRica 

https://t.co/lBpT4wDnVR","DateObject[{2022, 11, 6, 6, 35, 9.}, ""Instant"", ""Gregorian"", -6.]","{""CostaRica""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",7,38,"URL[""https://twitter.com/ElObservador_CR/status/1589234932555010049""]"
1589087293981483012,"Hacienda alega que carro del presidente Chaves está en categoría a la que se aplicó rebaja al valor fiscal por reclamos. 

#marchamo 

https://t.co/1zFsblmUyG","DateObject[{2022, 11, 5, 20, 48, 29.}, ""Instant"", ""Gregorian"", -6.]","{""marchamo""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,3,"URL[""https://twitter.com/ElObservador_CR/status/1589087293981483012""]"
1589076428305608704,"Saprissa supo soportar el vendaval rojiamarillo para coronarse campeón del fútbol de Costa Rica. 
@SaprissaOficial @csherediano1921 
#saprissa #heredianao #unafut #granfinal 

https://t.co/cyv1CarqfL","DateObject[{2022, 11, 5, 20, 5, 18.}, ""Instant"", ""Gregorian"", -6.]","{""saprissa"", ""heredianao"", ""unafut"", ""granfinal""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,4,"URL[""https://twitter.com/ElObservador_CR/status/1589076428305608704""]"
1589068595270938624,"𝐕𝐈𝐃𝐄𝐎 || Édgar Silva vendió aguacates bajo la lluvia y agradeció a quienes le compraron en un lavacar. 

@edgarsilvaCR 

https://t.co/eyCDWDILuY","DateObject[{2022, 11, 5, 19, 34, 11.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,3,"URL[""https://twitter.com/ElObservador_CR/status/1589068595270938624""]"
1589058983297691650,"#UH || Primer tiempo de la final: Herediano le gana a Saprissa 1 a 0; Kendall Waston expulsado. 
 
@csherediano1921 @SaprissaOficial 
https://t.co/BP0jCwG6Cp","DateObject[{2022, 11, 5, 18, 55, 59.}, ""Instant"", ""Gregorian"", -6.]","{""UH""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1589058983297691650""]"
1589055343874650113,"Metaverso: cómo funciona el multimillonario negocio de la compraventa de tierras en el mundo virtual. 

#metaverso 

https://t.co/97KhM8QIYo","DateObject[{2022, 11, 5, 18, 41, 31.}, ""Instant"", ""Gregorian"", -6.]","{""metaverso""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1589055343874650113""]"
1589050989029789697,"Ministerio de Hacienda anuncia la salida del economista Alberto Franco del BCIE. 

https://t.co/xxWGCbrN1C","DateObject[{2022, 11, 5, 18, 24, 13.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1589050989029789697""]"
1589047396704534529,"Ministerio de Hacienda anunció este sábado la salida de Alberto Franco del BCIE. El economista fungía como  representante de Costa Rica ante este organismo regional. Más detalles en https://t.co/2Cc1QYYQ3p https://t.co/ZhKzkjm6ta","DateObject[{2022, 11, 5, 18, 9, 57.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1589047396704534529""]"
1589043038219030528,"#LoMásLeído || Carro del presidente Chaves pierde valor fiscal, contrario a lo que Hacienda dijo que ocurriría con todos los vehículos Prado. 

https://t.co/E1Y2hJqbU6","DateObject[{2022, 11, 5, 17, 52, 37.}, ""Instant"", ""Gregorian"", -6.]","{""LoMásLeído""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,7,"URL[""https://twitter.com/ElObservador_CR/status/1589043038219030528""]"
1589033503328722944,"𝐕𝐈𝐃𝐄𝐎 || ¡Impresionante! Dron capta catarata ‘El Rey’ en Puriscal teñida de café por una cabeza de agua. 
@kikefs_drone 

#dron 

https://t.co/i19WQaSMu3","DateObject[{2022, 11, 5, 17, 14, 44.}, ""Instant"", ""Gregorian"", -6.]","{""dron""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1589033503328722944""]"
1589028668307038209,"Barcelona vence 2-0 al Almería en la despedida de Piqué del Camp Nou. FC Barcelona #Piqué #barca

https://t.co/BtUjvtca5m","DateObject[{2022, 11, 5, 16, 55, 31.}, ""Instant"", ""Gregorian"", -6.]","{""Piqué"", ""barca""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1589028668307038209""]"
1589019609646395392,"Evangelina González: la argentina que se enamoró de Costa Rica gracias a su patineta eléctrica. 

https://t.co/ONEkGY1aUP","DateObject[{2022, 11, 5, 16, 19, 32.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",1,7,"URL[""https://twitter.com/ElObservador_CR/status/1589019609646395392""]"
1589005966473048065,"𝐕𝐈𝐃𝐄𝐎 || Luisito Comunica dice estar encantado con la forma en la que los ticos pronuncian la “R”: ¡qué lindo como hablan y te tratan acá!
@LuisitoComunica 

https://t.co/fLU9U5mDTp","DateObject[{2022, 11, 5, 15, 25, 19.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,4,"URL[""https://twitter.com/ElObservador_CR/status/1589005966473048065""]"
1588989073342885888,"𝐕𝐈𝐃𝐄𝐎 || Aleste, proyecto de uso mixto, abre sus puertas en Curridabat con la llegada de marcas de comida, ropa y hogar. 

https://t.co/nPoMXLCm6s","DateObject[{2022, 11, 5, 14, 18, 11.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",1,7,"URL[""https://twitter.com/ElObservador_CR/status/1588989073342885888""]"
1588974877914312704,"Expertos del Sinac colocan trampas para atrapar al cocodrilo que mató a niño en Matina. 

#sinac #cocodrilo 

https://t.co/QApeeQPfo7","DateObject[{2022, 11, 5, 13, 21, 47.}, ""Instant"", ""Gregorian"", -6.]","{""sinac"", ""cocodrilo""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,1,"URL[""https://twitter.com/ElObservador_CR/status/1588974877914312704""]"
1588957598237138945,"𝐕𝐈𝐃𝐄𝐎 || Sikwa, primer restaurante de Costa Rica entre los 100 mejores de Latinoamérica y su fuerte nexo con los indígenas. 

#sikwa #bribrí #cabécar 

https://t.co/xeViPeahcq","DateObject[{2022, 11, 5, 12, 13, 7.}, ""Instant"", ""Gregorian"", -6.]","{""sikwa"", ""bribrí"", ""cabécar""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,3,"URL[""https://twitter.com/ElObservador_CR/status/1588957598237138945""]"
1588933645183877120,"𝐂𝐥𝐢𝐦𝐚 𝐞𝐧 𝐂𝐨𝐬𝐭𝐚 𝐑𝐢𝐜𝐚 || IMN prevé fuertes lluvias para este sábado principalmente en la vertiente del Pacífico. 

#clima #lluvias 

https://t.co/3HtuoOPEko","DateObject[{2022, 11, 5, 10, 37, 56.}, ""Instant"", ""Gregorian"", -6.]","{""clima"", ""lluvias""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1588933645183877120""]"
1588916030818377729,"Costa Rica alojará la primera planta de DDS Lab en Latinoamérica; anuncia 300 puestos de trabajo. 

https://t.co/zWyYqHkEfE","DateObject[{2022, 11, 5, 9, 27, 57.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,3,"URL[""https://twitter.com/ElObservador_CR/status/1588916030818377729""]"
1588902151564447745,"Controvertido estudio de Harvard con monos reaviva el debate sobre las pruebas con animales. 

#monos #harvard 

https://t.co/7xMLrGVK97","DateObject[{2022, 11, 5, 8, 32, 47.}, ""Instant"", ""Gregorian"", -6.]","{""monos"", ""harvard""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1588902151564447745""]"
1588879936684982273,"¿Puedo llevar mascotas en bus, tren, taxi o Uber? Esto es lo que debe saber. 

#mascota 

https://t.co/CDHoCr8G9B","DateObject[{2022, 11, 5, 7, 4, 31.}, ""Instant"", ""Gregorian"", -6.]","{""mascota""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",1,4,"URL[""https://twitter.com/ElObservador_CR/status/1588879936684982273""]"
1588863223943811072,"La Sele jugará el 1 de diciembre, pero Ley trasladó ese feriado; diputados valorarían cambiarlo. 

#sele #catar2022

https://t.co/BKJ1llfNpN","DateObject[{2022, 11, 5, 5, 58, 6.}, ""Instant"", ""Gregorian"", -6.]","{""sele"", ""catar2022""}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",0,0,"URL[""https://twitter.com/ElObservador_CR/status/1588863223943811072""]"
1588732017608622081,"Carro del presidente Chaves pierde valor fiscal, contrario a lo que Hacienda dijo que ocurriría con todos los vehículos Prado

https://t.co/E1Y2hJqbU6","DateObject[{2022, 11, 4, 21, 16, 44.}, ""Instant"", ""Gregorian"", -6.]","{}","Missing[""NotAvailable""]","ElObservador_CR","ElObservadorCR","URL[""https://pbs.twimg.com/profile_images/1604923924692828174/2ptTaWuh_normal.png""]",47,170,"URL[""https://twitter.com/ElObservador_CR/status/1588732017608622081""]"
